"time","sds.I[1]","i_iss.to_SDS[1]","o_iss.to_SDS[1]","tep_fep.to_SDS[1]","tes.to_O_ISS[1]","tes.to_O_ISS[2]","tes.to_O_ISS[3]","wds.outflow[1]","wds.outflow[2]","wds.outflow[3]","wds.to_O_ISS[1]","wds.to_O_ISS[2]","wds.to_O_ISS[3]"
1760.000000177004,1916.699428537747,140.8971430620585,9.240933267628483,1.040307118853514,9.427850346592425,0,0,0,0,0,0,0,0
1760.000000177004,1916.699428537747,140.8971430620585,9.240933267628483,1.040307118853514,9.427850346592425,0,0,0,0,0,0,0,0
1769.000000354108,1721.89444330019,150.2923476125091,9.238607471303236,155.2945200840566,9.430712729146787,0,0,0,0,0,0,0,0
1769.000000354108,1721.89444330019,150.2923476125091,9.238607471303236,155.2945200840566,9.430712729146787,0,0,0,0,0,0,0,0
1770,1920.850122489693,140.8971472017355,9.241242306051422,1.040308170343633,9.42785035082162,0,0,0,0,0,0,0,0
1770.000000178023,1920.850149400804,140.8971430868146,9.241242306544478,1.040307087538177,9.427850347629017,0,0,0,0,0,0,0,0
1770.000000178023,1920.850149400804,140.8971430868146,9.241242306544478,1.040307087538177,9.427850347629017,0,0,0,0,0,0,0,0
1779.00000035615,1726.047700979816,150.2923476179267,9.238915288488878,155.2945200836904,9.430712730171678,0,0,0,0,0,0,0,0
1779.00000035615,1726.047700979816,150.2923476179267,9.238915288488878,155.2945200836904,9.430712730171678,0,0,0,0,0,0,0,0
1780,1925.003661040776,140.897147251476,9.2415499877897,1.040308145897769,9.427850351869964,0,0,0,0,0,0,0,0
1780.000000179006,1925.003688100524,140.897143113835,9.241549988285454,1.040307057113427,9.427850348659723,0,0,0,0,0,0,0,0
1780.000000179006,1925.003688100524,140.897143113835,9.241549988285454,1.040307057113427,9.427850348659723,0,0,0,0,0,0,0,0
1789.000000358114,1730.203764160613,150.2923476236877,9.239221754779289,155.2945200833221,9.430712731204789,0,0,0,0,0,0,0,0
1789.000000358114,1730.203764160613,150.2923476236877,9.239221754779289,155.2945200833221,9.430712731204789,0,0,0,0,0,0,0,0
1790,1929.160003736312,140.897147299735,9.241856319329143,1.040308121252761,9.427850352925836,0,0,0,0,0,0,0,0
1790.000000180012,1929.160030948134,140.8971431388483,9.241856319827658,1.040307026351234,9.427850349697568,0,0,0,0,0,0,0,0
1790.000000180012,1929.160030948134,140.8971431388483,9.241856319827658,1.040307026351234,9.427850349697568,0,0,0,0,0,0,0,0
1799.000000360124,1734.362619192852,150.2923476291139,9.239526877107155,155.2945200829618,9.430712732233054,0,0,0,0,0,0,0,0
1799.000000360124,1734.362619192852,150.2923476291139,9.239526877107155,155.2945200829618,9.430712732233054,0,0,0,0,0,0,0,0
1800,1933.319136913768,140.8971473489211,9.242161307596453,1.040308097178415,9.427850353977147,0,0,0,0,0,0,0,0
1800.000000181008,1933.319164276187,140.8971431650147,9.242161308097703,1.040306996219169,9.427850350731015,0,0,0,0,0,0,0,0
1800.000000181008,1933.319164276187,140.8971431650147,9.242161308097703,1.040306996219169,9.427850350731015,0,0,0,0,0,0,0,0
1809.000000362118,1738.524252490461,150.2923476347389,9.239830662363754,155.294520082607,9.430712733263267,0,0,0,0,0,0,0,0
1809.000000362118,1738.524252490461,150.2923476347389,9.239830662363754,155.294520082607,9.430712733263267,0,0,0,0,0,0,0,0
1810,1937.481047005305,140.8971473978009,9.242464959479845,1.040308073239336,9.427850355030403,0,0,0,0,0,0,0,0
1810.000000182017,1937.481074520315,140.89714319057,9.242464959983865,1.040306966142157,9.427850351766173,0,0,0,0,0,0,0,0
1810.000000182017,1937.481074520315,140.89714319057,9.242464959983865,1.040306966142157,9.427850351766173,0,0,0,0,0,0,0,0
1819.000000364134,1742.688650541111,150.2923476402699,9.240133117398893,155.2945200822561,9.430712734291864,0,0,0,0,0,0,0,0
1819.000000364134,1742.688650541111,150.2923476402699,9.240133117398893,155.2945200822561,9.430712734291864,0,0,0,0,0,0,0,0
1820,1941.645720499364,140.8971474470494,9.242767281824301,1.040308049666705,9.427850356082189,0,0,0,0,0,0,0,0
1820.000000183008,1941.645748164284,140.8971432169039,9.242767282331043,1.040306936539463,9.427850352800178,0,0,0,0,0,0,0,0
1820.000000183008,1941.645748164284,140.8971432169039,9.242767282331043,1.040306936539463,9.427850352800178,0,0,0,0,0,0,0,0
1829.000000366113,1746.855799899064,150.2923476458967,9.24043424902065,155.2945200819105,9.430712735323693,0,0,0,0,0,0,0,0
1829.000000366113,1746.855799899064,150.2923476458967,9.24043424902065,155.2945200819105,9.430712735323693,0,0,0,0,0,0,0,0
1830,1945.813143965663,140.8971474955316,9.243068281434136,1.040308026123609,9.427850357136746,0,0,0,0,0,0,0,0
1830.000000184017,1945.81317178321,140.8971432420563,9.243068281943646,1.040306906857047,9.427850353836636,0,0,0,0,0,0,0,0
1830.000000184017,1945.81317178321,140.8971432420563,9.243068281943646,1.040306906857047,9.427850353836636,0,0,0,0,0,0,0,0
1839.000000368122,1751.025687189981,150.2923476513426,9.240734063989793,155.2945200815619,9.430712736350708,0,0,0,0,0,0,0,0
1839.000000368122,1751.025687189981,150.2923476513426,9.240734063989793,155.2945200815619,9.430712736350708,0,0,0,0,0,0,0,0
1840,1949.983304025638,140.8971475446851,9.24336796506479,1.040308003041593,9.42785035818677,0,0,0,0,0,0,0,0
1840.00000018502,1949.98333199478,140.8971432680378,9.24336796557705,1.0403068776772,9.42785035486868,0,0,0,0,0,0,0,0
1840.00000018502,1949.98333199478,140.8971432680378,9.24336796557705,1.0403068776772,9.42785035486868,0,0,0,0,0,0,0,0
1849.000000370141,1755.198299104374,150.2923476569529,9.241032569024759,155.2945200812208,9.430712737378423,0,0,0,0,0,0,0,0
1849.000000370141,1755.198299104374,150.2923476569529,9.241032569024759,155.2945200812208,9.430712737378423,0,0,0,0,0,0,0,0
1850,1954.1561873806,140.8971475942155,9.243666339431048,1.040307980267071,9.427850359237961,0,0,0,0,0,0,0,0
1850.000000186015,1954.156215500202,140.8971432945694,9.24366633994604,1.040306848850483,9.427850355902031,0,0,0,0,0,0,0,0
1850.000000186015,1954.156215500202,140.8971432945694,9.24366633994604,1.040306848850483,9.427850355902031,0,0,0,0,0,0,0,0
1859.000000372139,1759.37362240263,150.2923476626291,9.241329770803281,155.2945200808855,9.430712738411302,0,0,0,0,0,0,0,0
1859.000000372139,1759.37362240263,150.2923476626291,9.241329770803281,155.2945200808855,9.430712738411302,0,0,0,0,0,0,0,0
1860,1958.331780802706,140.8971476432663,9.243963411206309,1.040307957594611,9.427850360294061,0,0,0,0,0,0,0,0
1860.000000187001,1958.331809071361,140.8971433208371,9.243963411724007,1.040306820182529,9.427850356940453,0,0,0,0,0,0,0,0
1860.000000187001,1958.331809071361,140.8971433208371,9.243963411724007,1.040306820182529,9.427850356940453,0,0,0,0,0,0,0,0
1869.000000374112,1763.551643912904,150.2923476682467,9.241625675955317,155.2945200805523,9.430712739447241,0,0,0,0,0,0,0,0
1869.000000374112,1763.551643912904,150.2923476682467,9.241625675955317,155.2945200805523,9.430712739447241,0,0,0,0,0,0,0,0
1870,1962.510071126639,140.897147691753,9.244259187015576,1.040307935023015,9.427850361352636,0,0,0,0,0,0,0,0
1870.000000188017,1962.510099549021,140.8971433458259,9.244259187536063,1.040306791427352,9.427850357980804,0,0,0,0,0,0,0,0
1870.000000188017,1962.510099549021,140.8971433458259,9.244259187536063,1.040306791427352,9.427850357980804,0,0,0,0,0,0,0,0
1879.000000376137,1767.732350530646,150.2923476736635,9.241920291058923,155.2945200802253,9.43071274047616,0,0,0,0,0,0,0,0
1879.000000376137,1767.732350530646,150.2923476736635,9.241920291058923,155.2945200802253,9.43071274047616,0,0,0,0,0,0,0,0
1880,1966.691045243627,140.8971477412081,9.24455367343155,1.040307912983999,9.427850362404646,0,0,0,0,0,0,0,0
1880.000000189037,1966.691073820217,140.8971433717093,9.244553673954837,1.040306763185391,9.427850359014514,0,0,0,0,0,0,0,0
1880.000000189037,1966.691073820217,140.8971433717093,9.244553673954837,1.040306763185391,9.427850359014514,0,0,0,0,0,0,0,0
1889.00000037816,1771.915729214858,150.2923476792313,9.242213622650176,155.2945200799043,9.430712741503754,0,0,0,0,0,0,0,0
1889.00000037816,1771.915729214858,150.2923476792313,9.242213622650176,155.2945200799043,9.430712741503754,0,0,0,0,0,0,0,0
1890,1970.874690126964,140.8971477907793,9.24484687698672,1.040307891175343,9.427850363455601,0,0,0,0,0,0,0,0
1890.00000019001,1970.874718850752,140.8971433987812,9.244846877512678,1.040306735455917,9.427850360048017,0,0,0,0,0,0,0,0
1890.00000019001,1970.874718850752,140.8971433987812,9.244846877512678,1.040306735455917,9.427850360048017,0,0,0,0,0,0,0,0
1899.000000380137,1776.101766991663,150.292347685006,9.242505677226257,155.294520079583,9.430712742539681,0,0,0,0,0,0,0,0
1899.000000380137,1776.101766991663,150.292347685006,9.242505677226257,155.294520079583,9.430712742539681,0,0,0,0,0,0,0,0
1900,1975.060992816352,140.8971478394477,9.245138804174283,1.040307869319771,9.427850364514525,0,0,0,0,0,0,0,0
1900.000000191003,1975.061021690258,140.8971434245035,9.245138804702961,1.040306707561973,9.427850361089137,0,0,0,0,0,0,0,0
1900.000000191003,1975.061021690258,140.8971434245035,9.245138804702961,1.040306707561973,9.427850361089137,0,0,0,0,0,0,0,0
1909.000000382107,1780.290450956029,150.2923476904944,9.242796461232198,155.2945200792646,9.430712743574166,0,0,0,0,0,0,0,0
1909.000000382107,1780.290450956029,150.2923476904944,9.242796461232198,155.2945200792646,9.430712743574166,0,0,0,0,0,0,0,0
1910,1979.249940406615,140.8971478877831,9.245429461433295,1.040307847661064,9.42785036557131,0,0,0,0,0,0,0,0
1910.000000192027,1979.249969435315,140.897143449178,9.245429461964783,1.040306679676806,9.427850362127566,0,0,0,0,0,0,0,0
1910.000000192027,1979.249969435315,140.897143449178,9.245429461964783,1.040306679676806,9.427850362127566,0,0,0,0,0,0,0,0
1919.00000038415,1784.481768264916,150.2923476958732,9.243085981059581,155.2945200789532,9.430712744598653,0,0,0,0,0,0,0,0
1919.00000038415,1784.481768264916,150.2923476958732,9.243085981059581,155.2945200789532,9.430712744598653,0,0,0,0,0,0,0,0
1920,1983.441520049316,140.8971479377602,9.245718855150379,1.040307826682832,9.427850366619209,0,0,0,0,0,0,0,0
1920.000000193015,1983.441549227447,140.8971434763142,9.245718855684579,1.040306652687857,9.427850363157747,0,0,0,0,0,0,0,0
1920.000000193015,1983.441549227447,140.8971434763142,9.245718855684579,1.040306652687857,9.427850363157747,0,0,0,0,0,0,0,0
1929.000000386123,1788.675706137229,150.2923477016418,9.243374243065279,155.2945200786405,9.430712745630601,0,0,0,0,0,0,0,0
1929.000000386123,1788.675706137229,150.2923477016418,9.243374243065279,155.2945200786405,9.430712745630601,0,0,0,0,0,0,0,0
1930,1987.635718992535,140.8971479863601,9.246006991679788,1.040307805485833,9.427850367674033,0,0,0,0,0,0,0,0
1930.000000194005,1987.63574832034,140.8971435020363,9.246006992216705,1.04030662547046,9.427850364194812,0,0,0,0,0,0,0,0
1930.000000194005,1987.63574832034,140.8971435020363,9.246006992216705,1.04030662547046,9.427850364194812,0,0,0,0,0,0,0,0
1939.000000388145,1792.872251862085,150.2923477072003,9.24366125355753,155.2945200783338,9.430712746662001,0,0,0,0,0,0,0,0
1939.000000388145,1792.872251862085,150.2923477072003,9.24366125355753,155.2945200783338,9.430712746662001,0,0,0,0,0,0,0,0
1940,1991.832524513072,140.897148035894,9.246293877323545,1.040307784797644,9.427850368728782,0,0,0,0,0,0,0,0
1940.000000195028,1991.832553995706,140.897143527904,9.246293877863272,1.040306598554424,9.427850365231206,0,0,0,0,0,0,0,0
1940.000000195028,1991.832553995706,140.897143527904,9.246293877863272,1.040306598554424,9.427850365231206,0,0,0,0,0,0,0,0
1949.000000390158,1797.071392788397,150.2923477127251,9.243947018794364,155.2945200780296,9.430712747692125,0,0,0,0,0,0,0,0
1949.000000390158,1797.071392788397,150.2923477127251,9.243947018794364,155.2945200780296,9.430712747692125,0,0,0,0,0,0,0,0
1950,1996.031923974469,140.8971480852523,9.246579518335333,1.040307764288635,9.427850369782064,0,0,0,0,0,0,0,0
1950.000000196008,1996.03195360523,140.897143554621,9.246579518877741,1.040306572087247,9.427850366266918,0,0,0,0,0,0,0,0
1950.000000196008,1996.03195360523,140.897143554621,9.246579518877741,1.040306572087247,9.427850366266918,0,0,0,0,0,0,0,0
1959.00000039214,1801.273116327841,150.2923477184242,9.244231544991347,155.2945200777298,9.430712748727213,0,0,0,0,0,0,0,0
1959.00000039214,1801.273116327841,150.2923477184242,9.244231544991347,155.2945200777298,9.430712748727213,0,0,0,0,0,0,0,0
1960,2000.233904798308,140.8971481340774,9.246863920926687,1.040307743818488,9.427850370840032,0,0,0,0,0,0,0,0
1960.000000197024,2000.233934582696,140.897143579964,9.246863921471883,1.040306545437655,9.427850367306677,0,0,0,0,0,0,0,0
1960.000000197024,2000.233934582696,140.897143579964,9.246863921471883,1.040306545437655,9.427850367306677,0,0,0,0,0,0,0,0
1969.000000394137,1805.477409958434,150.2923477238503,9.24451483831367,155.2945200774339,9.430712749757147,0,0,0,0,0,0,0,0
1969.000000394137,1805.477409958434,150.2923477238503,9.24451483831367,155.2945200774339,9.430712749757147,0,0,0,0,0,0,0,0
1970,2004.438454461299,140.8971481831117,9.2471470912571,1.040307723675068,9.427850371892697,0,0,0,0,0,0,0,0
1970.000000198023,2004.438484396803,140.8971436058997,9.247147091805036,1.040306519215745,9.427850368341415,0,0,0,0,0,0,0,0
1970.000000198023,2004.438484396803,140.8971436058997,9.247147091805036,1.040306519215745,9.427850368341415,0,0,0,0,0,0,0,0
1979.000000396135,1809.684261215975,150.2923477294194,9.244796904880886,155.2945200771422,9.43071275078565,0,0,0,0,0,0,0,0
1979.000000396135,1809.684261215975,150.2923477294194,9.244796904880886,155.2945200771422,9.43071275078565,0,0,0,0,0,0,0,0
1980,2008.645560508897,140.897148232207,9.247429035442291,1.040307703728867,9.427850372944141,0,0,0,0,0,0,0,0
1980.000000199023,2008.645590595588,140.897143631886,9.247429035992969,1.040306493188287,9.427850369374928,0,0,0,0,0,0,0,0
1980.000000199023,2008.645590595588,140.897143631886,9.247429035992969,1.040306493188287,9.427850369374928,0,0,0,0,0,0,0,0
1989.000000398143,1813.893657700614,150.2923477349876,9.245077750769957,155.2945200768507,9.43071275181382,0,0,0,0,0,0,0,0
1989.000000398143,1813.893657700614,150.2923477349876,9.245077750769957,155.2945200768507,9.43071275181382,0,0,0,0,0,0,0,0
1990,2012.855210545732,140.8971482814891,9.247709759554615,1.040307684040827,9.427850373995438,0,0,0,0,0,0,0,0
1990.000000200007,2012.855240781307,140.8971436584111,9.247709760107995,1.040306467511649,9.427850370408571,0,0,0,0,0,0,0,0
1990.000000200007,2012.855240781307,140.8971436584111,9.247709760107995,1.040306467511649,9.427850370408571,0,0,0,0,0,0,0,0
1999.000000400125,1818.105587072743,150.2923477406454,9.245357382013612,155.294520076564,9.430712752845817,0,0,0,0,0,0,0,0
1999.000000400125,1818.105587072743,150.2923477406454,9.245357382013612,155.294520076564,9.430712752845817,0,0,0,0,0,0,0,0
2000,2017.067392242626,140.8971483303786,9.24798926962252,1.040307664438596,9.427850375050374,0,0,0,0,0,0,0,0
2000.000000201032,2017.067422633066,140.8971436836293,9.247989270178705,1.040306441680179,9.427850371445139,0,0,0,0,0,0,0,0
2000.000000201032,2017.067422633066,140.8971436836293,9.247989270178705,1.040306441680179,9.427850371445139,0,0,0,0,0,0,0,0
2009.000000402153,1822.320037055903,150.2923477460849,9.245635804594082,155.2945200762813,9.430712753872349,0,0,0,0,0,0,0,0
2009.000000402153,1822.320037055903,150.2923477460849,9.245635804594082,155.2945200762813,9.430712753872349,0,0,0,0,0,0,0,0
2010,2021.28209331992,140.8971483800096,9.248267571622737,1.04030764528158,9.427850376100109,0,0,0,0,0,0,0,0
2010.000000202,2021.282123856839,140.8971437108713,9.248267572181581,1.04030641663137,9.427850372477499,0,0,0,0,0,0,0,0
2010.000000202,2021.282123856839,140.8971437108713,9.248267572181581,1.04030641663137,9.427850372477499,0,0,0,0,0,0,0,0
2019.000000404103,1826.536995429368,150.2923477518229,9.245913024454316,155.2945200760015,9.430712754906732,0,0,0,0,0,0,0,0
2019.000000404103,1826.536995429368,150.2923477518229,9.245913024454316,155.2945200760015,9.430712754906732,0,0,0,0,0,0,0,0
2020,2025.499301580105,140.8971484282261,9.248544671495305,1.040307625893655,9.427850377156989,0,0,0,0,0,0,0,0
2020.000000203017,2025.499332270823,140.8971437355793,9.248544672056939,1.040306391057077,9.427850373516144,0,0,0,0,0,0,0,0
2020.000000203017,2025.499332270823,140.8971437355793,9.248544672056939,1.040306391057077,9.427850373516144,0,0,0,0,0,0,0,0
2029.000000406136,1830.756450039112,150.2923477571785,9.246189047485771,155.2945200757192,9.430712755932079,0,0,0,0,0,0,0,0
2029.000000406136,1830.756450039112,150.2923477571785,9.246189047485771,155.2945200757192,9.430712755932079,0,0,0,0,0,0,0,0
2030,2029.719004851351,140.8971484780385,9.248820575125144,1.040307607204752,9.427850378205578,0,0,0,0,0,0,0,0
2030.000000204008,2029.71903569195,140.8971437624824,9.248820575689495,1.040306366339462,9.427850374546958,0,0,0,0,0,0,0,0
2030.000000204008,2029.71903569195,140.8971437624824,9.248820575689495,1.040306366339462,9.427850374546958,0,0,0,0,0,0,0,0
2039.000000408128,1834.978388782717,150.2923477629113,9.246463879540366,155.2945200754476,9.430712756962871,0,0,0,0,0,0,0,0
2039.000000408128,1834.978388782717,150.2923477629113,9.246463879540366,155.2945200754476,9.430712756962871,0,0,0,0,0,0,0,0
2040,2033.941191056697,140.8971485271576,9.249095288361749,1.040307588457086,9.4278503792595,0,0,0,0,0,0,0,0
2040.000000205019,2033.941222050067,140.8971437882507,9.249095288928869,1.040306341446915,9.427850375582771,0,0,0,0,0,0,0,0
2040.000000205019,2033.941222050067,140.8971437882507,9.249095288928869,1.040306341446915,9.427850375582771,0,0,0,0,0,0,0,0
2049.000000410135,1839.202799623878,150.292347768426,9.246737526425992,155.2945200751741,9.430712757992143,0,0,0,0,0,0,0,0
2049.000000410135,1839.202799623878,150.292347768426,9.246737526425992,155.2945200751741,9.430712757992143,0,0,0,0,0,0,0,0
2050,2038.165848156137,140.8971485765016,9.249368817007456,1.040307570007023,9.427850380311865,0,0,0,0,0,0,0,0
2050.000000206031,2038.165879302551,140.8971438142018,9.249368817577349,1.040306316840904,9.427850376616981,0,0,0,0,0,0,0,0
2050.000000206031,2038.165879302551,140.8971438142018,9.249368817577349,1.040306316840904,9.427850376616981,0,0,0,0,0,0,0,0
2059.000000412138,1843.429670580775,150.2923477739727,9.247009993904083,155.2945200749051,9.430712759020341,0,0,0,0,0,0,0,0
2059.000000412138,1843.429670580775,150.2923477739727,9.247009993904083,155.2945200749051,9.430712759020341,0,0,0,0,0,0,0,0
2060,2042.392964177764,140.8971486256777,9.24964116681965,1.040307551702576,9.427850381363021,0,0,0,0,0,0,0,0
2060.000000207031,2042.392995475469,140.8971438402531,9.249641167392291,1.04030629245104,9.427850377650197,0,0,0,0,0,0,0,0
2060.000000207031,2042.392995475469,140.8971438402531,9.249641167392291,1.04030629245104,9.427850377650197,0,0,0,0,0,0,0,0
2069.000000414151,1847.658989730967,150.2923477795315,9.24728128769444,155.2945200746389,9.430712760048227,0,0,0,0,0,0,0,0
2069.000000414151,1847.658989730967,150.2923477795315,9.24728128769444,155.2945200746389,9.430712760048227,0,0,0,0,0,0,0,0
